CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
cb7218710a95   edge_subscriber         0.00%     48.98MiB / 31.35GiB   0.15%     2.29MB / 32.1kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.95MiB / 500MiB     9.59%     2.28MB / 28.7kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.2MiB / 31.35GiB    0.16%     2.31MB / 56.1kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.68MiB / 31.35GiB   0.15%     2.28MB / 24.7kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.5MiB / 31.35GiB    0.20%     2.29MB / 31.9kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 31.7kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.32%     76.17MiB / 31.35GiB   0.24%     87.9kB / 63.8kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     74.69MiB / 31.35GiB   0.23%     2.4MB / 192kB     0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.3MiB / 31.35GiB    0.22%     2.32MB / 66.8kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.75MiB / 500MiB     9.15%     2.28MB / 34.1kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.64MiB / 500MiB     9.53%     2.28MB / 33kB     0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.16%     44.89MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.30%     66.65MiB / 31.35GiB   0.21%     2.31MB / 48.3kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.06%     47.39MiB / 500MiB     9.48%     2.28MB / 33.8kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.14%     49.01MiB / 31.35GiB   0.15%     2.29MB / 32.3kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.05%     47.96MiB / 500MiB     9.59%     2.28MB / 29kB     0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.47MiB / 31.35GiB   0.16%     2.33MB / 66.3kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.68MiB / 31.35GiB   0.15%     2.28MB / 24.7kB   0B / 0B     21
bda878cce10a   cloud_broker            0.09%     65.52MiB / 31.35GiB   0.20%     2.29MB / 32.2kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 31.7kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         1.03%     76.3MiB / 31.35GiB    0.24%     98.2kB / 69.1kB   0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.01%     78.43MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
871a0bfaf717   cloud_server            0.01%     69.17MiB / 31.35GiB   0.22%     2.33MB / 79.2kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.75MiB / 500MiB     9.15%     2.28MB / 34.1kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.64MiB / 500MiB     9.53%     2.28MB / 33kB     0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.11%     44.98MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.00%     66.73MiB / 31.35GiB   0.21%     2.31MB / 48.4kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 33.8kB   0B / 0B     21
cb7218710a95   edge_subscriber         0.00%     49.01MiB / 31.35GiB   0.15%     2.29MB / 32.3kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.96MiB / 500MiB     9.59%     2.28MB / 29kB     0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.47MiB / 31.35GiB   0.16%     2.33MB / 66.3kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.06%     47.7MiB / 31.35GiB    0.15%     2.28MB / 24.9kB   0B / 0B     21
bda878cce10a   cloud_broker            0.05%     65.54MiB / 31.35GiB   0.20%     2.29MB / 32.2kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 31.9kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.33%     76.3MiB / 31.35GiB    0.24%     109kB / 74.8kB    0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.00%     78.43MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.17MiB / 31.35GiB   0.22%     2.33MB / 79.2kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.76MiB / 500MiB     9.15%     2.28MB / 34.3kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.05%     47.66MiB / 500MiB     9.53%     2.28MB / 33.2kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.09%     45.07MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.32%     66.08MiB / 31.35GiB   0.21%     2.31MB / 49kB     0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.05%     47.4MiB / 500MiB      9.48%     2.28MB / 34kB     0B / 0B     21
cb7218710a95   edge_subscriber         0.09%     49.06MiB / 31.35GiB   0.15%     2.29MB / 32.4kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.96MiB / 500MiB     9.59%     2.28MB / 29kB     0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.47MiB / 31.35GiB   0.16%     2.33MB / 66.3kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.7MiB / 31.35GiB    0.15%     2.28MB / 24.9kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.54MiB / 31.35GiB   0.20%     2.29MB / 32.2kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 31.9kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.32%     76.3MiB / 31.35GiB    0.24%     109kB / 74.8kB    0B / 0B     42
CONTAINER ID   NAME                    CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
8eab8bd6922b   edge_data_manager       0.09%     78.45MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
871a0bfaf717   cloud_server            0.00%     69.18MiB / 31.35GiB   0.22%     2.33MB / 79.5kB   0B / 0B     31
bc26dcd4a59d   case2-edgeIoTDevSim-5   0.00%     45.76MiB / 500MiB     9.15%     2.28MB / 34.3kB   0B / 0B     21
05cfdaf415c7   case2-edgeIoTDevSim-3   0.00%     47.66MiB / 500MiB     9.53%     2.28MB / 33.2kB   0B / 0B     21
005d5f887848   edge_iot_smart_dev      0.09%     45.15MiB / 31.35GiB   0.14%     2.28MB / 29.4kB   0B / 0B     21
3ccc1a6ec49e   edge_broker             0.13%     66.25MiB / 31.35GiB   0.21%     2.31MB / 49.7kB   0B / 0B     21
f6a527c5e330   case2-edgeIoTDevSim-4   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 34kB     0B / 0B     21
cb7218710a95   edge_subscriber         0.08%     49.12MiB / 31.35GiB   0.15%     2.29MB / 32.6kB   0B / 0B     21
220824ba2f18   case2-edgeIoTDevSim-1   0.00%     47.98MiB / 500MiB     9.60%     2.28MB / 29.2kB   0B / 0B     21
a2be48bcb68c   cloud_client            0.00%     50.47MiB / 31.35GiB   0.16%     2.33MB / 66.3kB   0B / 0B     21
e9721d5efa53   cloud_publisher         0.00%     47.7MiB / 31.35GiB    0.15%     2.28MB / 24.9kB   0B / 0B     21
bda878cce10a   cloud_broker            0.00%     65.55MiB / 31.35GiB   0.20%     2.29MB / 32.6kB   0B / 0B     21
252b6304ca10   case2-edgeIoTDevSim-2   0.05%     47.47MiB / 500MiB     9.49%     2.28MB / 32.1kB   0B / 0B     21
fa996e1bcbb4   case2-mongodb-1         0.35%     76.3MiB / 31.35GiB    0.24%     110kB / 76.1kB    0B / 0B     42
