CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
abb99d93ce43   case2-edgeIoTDevSim-195   0.00%     47.4MiB / 500MiB      9.48%     2.29MB / 39.6kB   0B / 0B     21
3441bca507e6   case2-edgeIoTDevSim-191   0.00%     45.41MiB / 500MiB     9.08%     2.29MB / 38.6kB   0B / 0B     21
991d26e0b45d   case2-edgeIoTDevSim-30    0.02%     47.45MiB / 500MiB     9.49%     2.28MB / 37.1kB   0B / 0B     21
1aef5a399d64   case2-edgeIoTDevSim-100   0.03%     47.45MiB / 500MiB     9.49%     2.29MB / 32.5kB   0B / 0B     21
4c5679eb69fc   case2-edgeIoTDevSim-37    0.02%     45.63MiB / 500MiB     9.13%     2.29MB / 35.4kB   0B / 0B     21
b5561ea30c6e   case2-edgeIoTDevSim-13    0.03%     47.53MiB / 500MiB     9.51%     2.28MB / 34.4kB   0B / 0B     21
4d11b647295b   case2-edgeIoTDevSim-122   0.03%     47.46MiB / 500MiB     9.49%     2.29MB / 38kB     0B / 0B     21
b407a72297cf   case2-edgeIoTDevSim-3     0.00%     51.41MiB / 500MiB     10.28%    2.29MB / 37.5kB   0B / 0B     21
48a14c588889   case2-edgeIoTDevSim-71    0.00%     45.37MiB / 500MiB     9.07%     2.29MB / 33.8kB   0B / 0B     21
8577c1a99cfd   case2-edgeIoTDevSim-66    0.00%     49.52MiB / 500MiB     9.90%     2.29MB / 32.8kB   0B / 0B     21
eda7daf59901   case2-edgeIoTDevSim-104   0.00%     49.49MiB / 500MiB     9.90%     2.29MB / 34.7kB   0B / 0B     21
634eb31ae6e0   case2-edgeIoTDevSim-197   0.00%     47.32MiB / 500MiB     9.46%     2.29MB / 34.2kB   0B / 0B     21
0e9daa9eb185   cloud_broker              0.03%     63.69MiB / 31.35GiB   0.20%     2.32MB / 31.3kB   0B / 0B     21
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
430783d81552   edge_data_manager         0.05%     88.5MiB / 31.35GiB    0.28%     2.55MB / 351kB    0B / 0B     31
628871ab8d1a   cloud_server              0.66%     66.91MiB / 31.35GiB   0.21%     2.4MB / 130kB     0B / 0B     31
4d3959bef205   case2-edgeIoTDevSim-278   0.00%     49.88MiB / 500MiB     9.98%     2.31MB / 38.9kB   0B / 0B     21
1e4254bedb12   case2-edgeIoTDevSim-289   0.00%     47.87MiB / 500MiB     9.57%     2.32MB / 40.4kB   0B / 0B     21
8d8304fcd4c4   case2-edgeIoTDevSim-270   0.00%     47.61MiB / 500MiB     9.52%     2.31MB / 39.1kB   0B / 0B     21
1095ecaaa333   case2-edgeIoTDevSim-268   0.00%     49.84MiB / 500MiB     9.97%     2.31MB / 39.2kB   0B / 0B     21
07b0b043be46   case2-edgeIoTDevSim-290   0.00%     47.75MiB / 500MiB     9.55%     2.31MB / 39.8kB   0B / 0B     21
e652c19a098e   case2-edgeIoTDevSim-295   0.03%     47.7MiB / 500MiB      9.54%     2.31MB / 40.9kB   0B / 0B     21
7db2d770e51a   case2-edgeIoTDevSim-297   0.03%     49.75MiB / 500MiB     9.95%     2.31MB / 42.2kB   0B / 0B     21
2f207757b12b   case2-edgeIoTDevSim-296   0.02%     47.96MiB / 500MiB     9.59%     2.31MB / 38.3kB   0B / 0B     21
39ae45ead214   case2-edgeIoTDevSim-280   0.02%     46.04MiB / 500MiB     9.21%     2.32MB / 40.2kB   0B / 0B     21
a040bbfa3787   case2-edgeIoTDevSim-269   0.00%     47.73MiB / 500MiB     9.55%     2.31MB / 37.5kB   0B / 0B     21
b8adff623742   case2-edgeIoTDevSim-299   0.00%     49.75MiB / 500MiB     9.95%     2.31MB / 39.3kB   0B / 0B     21
80fe934b51ea   case2-edgeIoTDevSim-291   0.00%     45.93MiB / 500MiB     9.19%     2.31MB / 36.1kB   0B / 0B     21
75a7803d29cd   case2-edgeIoTDevSim-298   0.00%     45.96MiB / 500MiB     9.19%     2.31MB / 42.1kB   0B / 0B     21
53545621c669   case2-edgeIoTDevSim-137   0.00%     49.67MiB / 500MiB     9.93%     2.31MB / 43.6kB   0B / 0B     21
658c3040b767   case2-edgeIoTDevSim-293   0.00%     45.84MiB / 500MiB     9.17%     2.31MB / 35.8kB   0B / 0B     21
703d7a9a7278   case2-edgeIoTDevSim-292   0.00%     45.8MiB / 500MiB      9.16%     2.31MB / 38.7kB   0B / 0B     21
59173cccbd6f   case2-edgeIoTDevSim-254   0.00%     47.84MiB / 500MiB     9.57%     2.31MB / 36.5kB   0B / 0B     21
85573a2a2d53   case2-edgeIoTDevSim-98    0.00%     45.78MiB / 500MiB     9.16%     2.31MB / 35.9kB   0B / 0B     21
5cfff6999d02   case2-edgeIoTDevSim-279   0.03%     47.7MiB / 500MiB      9.54%     2.31MB / 37.4kB   0B / 0B     21
cb38a699f1e5   case2-edgeIoTDevSim-193   0.02%     45.68MiB / 500MiB     9.14%     2.31MB / 40.7kB   0B / 0B     21
cec777318a2c   case2-edgeIoTDevSim-136   0.02%     47.96MiB / 500MiB     9.59%     2.31MB / 39.8kB   0B / 0B     21
8d2b0a8c77a9   case2-edgeIoTDevSim-62    0.02%     47.61MiB / 500MiB     9.52%     2.31MB / 37.6kB   0B / 0B     21
1a9c4e17e5a8   case2-edgeIoTDevSim-235   0.00%     45.69MiB / 500MiB     9.14%     2.31MB / 47.1kB   0B / 0B     21
b9fbcaac2787   case2-edgeIoTDevSim-267   0.00%     49.68MiB / 500MiB     9.94%     2.31MB / 38.5kB   0B / 0B     21
de61965f4f92   case2-edgeIoTDevSim-294   0.00%     49.8MiB / 500MiB      9.96%     2.31MB / 39kB     0B / 0B     21
317fe98bbb1c   case2-edgeIoTDevSim-271   0.00%     49.95MiB / 500MiB     9.99%     2.31MB / 37kB     0B / 0B     21
6b2bacccd36c   case2-edgeIoTDevSim-252   0.00%     49.82MiB / 500MiB     9.96%     2.31MB / 39.4kB   0B / 0B     21
3c0e2bbc1bf1   case2-edgeIoTDevSim-99    0.00%     47.61MiB / 500MiB     9.52%     2.31MB / 36.6kB   0B / 0B     21
a17be14933bc   case2-edgeIoTDevSim-253   0.00%     45.64MiB / 500MiB     9.13%     2.31MB / 37.3kB   0B / 0B     21
357f94b2eb0c   case2-edgeIoTDevSim-250   0.00%     45.91MiB / 500MiB     9.18%     2.31MB / 38.8kB   0B / 0B     21
d50a4238485a   case2-edgeIoTDevSim-248   0.02%     47.85MiB / 500MiB     9.57%     2.31MB / 39.6kB   0B / 0B     21
215786dad357   case2-edgeIoTDevSim-97    0.03%     47.78MiB / 500MiB     9.56%     2.31MB / 38.1kB   0B / 0B     21
ac73a0ac61b5   case2-edgeIoTDevSim-187   0.03%     49.81MiB / 500MiB     9.96%     2.31MB / 41.5kB   0B / 0B     21
8a6c2ebbb5b2   case2-edgeIoTDevSim-139   0.03%     47.74MiB / 500MiB     9.55%     2.31MB / 39.2kB   0B / 0B     21
31e7e89a44a0   case2-edgeIoTDevSim-288   0.02%     49.97MiB / 500MiB     9.99%     2.31MB / 40.1kB   0B / 0B     21
8a11d8b6ed99   case2-edgeIoTDevSim-265   0.00%     47.95MiB / 500MiB     9.59%     2.31MB / 37kB     0B / 0B     21
29a3425fa651   case2-edgeIoTDevSim-276   0.00%     47.59MiB / 500MiB     9.52%     2.31MB / 35.8kB   0B / 0B     21
3c7ba811c920   case2-edgeIoTDevSim-134   0.00%     49.88MiB / 500MiB     9.98%     2.3MB / 38.2kB    0B / 0B     21
af3de33838ae   case2-edgeIoTDevSim-131   0.00%     47.83MiB / 500MiB     9.57%     2.31MB / 36.5kB   0B / 0B     21
1ffc06613a08   case2-edgeIoTDevSim-287   0.00%     47.81MiB / 500MiB     9.56%     2.31MB / 36.4kB   0B / 0B     21
51a8512ad857   case2-edgeIoTDevSim-206   0.00%     46.04MiB / 500MiB     9.21%     2.31MB / 40.1kB   0B / 0B     21
50501cecd797   case2-edgeIoTDevSim-135   0.00%     47.88MiB / 500MiB     9.57%     2.31MB / 36.3kB   0B / 0B     21
7118d2b50b65   case2-edgeIoTDevSim-277   0.00%     45.88MiB / 500MiB     9.18%     2.31MB / 36.6kB   0B / 0B     21
3fc18134b3fb   case2-edgeIoTDevSim-274   0.03%     49.62MiB / 500MiB     9.93%     2.31MB / 39.2kB   0B / 0B     21
5e0fcab3e57f   case2-edgeIoTDevSim-217   0.02%     49.92MiB / 500MiB     9.98%     2.31MB / 38.6kB   0B / 0B     21
68800995798d   case2-edgeIoTDevSim-153   0.02%     47.78MiB / 500MiB     9.56%     2.31MB / 39kB     0B / 0B     21
a12e13040e49   case2-edgeIoTDevSim-281   0.03%     46.29MiB / 500MiB     9.26%     2.31MB / 35.6kB   0B / 0B     21
d286a8cbff69   case2-edgeIoTDevSim-273   0.03%     47.88MiB / 500MiB     9.58%     2.3MB / 36kB      0B / 0B     21
53c4bdab495f   case2-edgeIoTDevSim-179   0.00%     47.88MiB / 500MiB     9.58%     2.31MB / 43.3kB   0B / 0B     21
8c75ee948430   case2-edgeIoTDevSim-283   0.00%     47.68MiB / 500MiB     9.54%     2.31MB / 37.3kB   0B / 0B     21
a4f26a93fcb8   case2-edgeIoTDevSim-178   0.00%     47.68MiB / 500MiB     9.54%     2.31MB / 38.1kB   0B / 0B     21
4a5ad72f97e6   case2-edgeIoTDevSim-272   0.00%     49.64MiB / 500MiB     9.93%     2.31MB / 37.7kB   0B / 0B     21
ccbcac1b43da   case2-edgeIoTDevSim-284   0.00%     49.98MiB / 500MiB     10.00%    2.31MB / 39.1kB   0B / 0B     21
bcf5816ed800   case2-edgeIoTDevSim-133   0.00%     49.74MiB / 500MiB     9.95%     2.31MB / 38.1kB   0B / 0B     21
b92d90a9a2c2   case2-edgeIoTDevSim-264   0.00%     49.69MiB / 500MiB     9.94%     2.31MB / 38.5kB   0B / 0B     21
900d28712d2a   case2-edgeIoTDevSim-209   0.00%     47.96MiB / 500MiB     9.59%     2.3MB / 36.6kB    0B / 0B     21
7760decbba69   case2-edgeIoTDevSim-132   0.00%     45.68MiB / 500MiB     9.14%     2.31MB / 39.2kB   0B / 0B     21
89c242c8cd45   case2-edgeIoTDevSim-285   0.02%     49.61MiB / 500MiB     9.92%     2.31MB / 37kB     0B / 0B     21
0e0d129ea8fc   case2-edgeIoTDevSim-286   0.02%     47.85MiB / 500MiB     9.57%     2.31MB / 42.4kB   0B / 0B     21
a00cc76d5927   case2-edgeIoTDevSim-207   0.03%     47.64MiB / 500MiB     9.53%     2.31MB / 36.1kB   0B / 0B     21
9bc5d77359b7   case2-edgeIoTDevSim-180   0.03%     47.67MiB / 500MiB     9.53%     2.31MB / 40.3kB   0B / 0B     21
2d65dde31e9b   case2-edgeIoTDevSim-275   0.02%     51.54MiB / 500MiB     10.31%    2.31MB / 40kB     0B / 0B     21
1fa60a82438b   case2-edgeIoTDevSim-261   0.00%     45.81MiB / 500MiB     9.16%     2.31MB / 38.4kB   0B / 0B     21
6ae38a4d5ec1   case2-edgeIoTDevSim-151   0.00%     47.79MiB / 500MiB     9.56%     2.33MB / 45.1kB   0B / 0B     21
2970b77f6bff   case2-edgeIoTDevSim-96    0.00%     49.66MiB / 500MiB     9.93%     2.3MB / 36.7kB    0B / 0B     21
98294418368f   case2-edgeIoTDevSim-260   0.00%     49.63MiB / 500MiB     9.93%     2.3MB / 39.6kB    0B / 0B     21
5af7242f3a2c   case2-edgeIoTDevSim-88    0.00%     49.85MiB / 500MiB     9.97%     2.31MB / 39.2kB   0B / 0B     21
ab2de4c3920d   case2-edgeIoTDevSim-229   0.00%     49.66MiB / 500MiB     9.93%     2.31MB / 38.6kB   0B / 0B     21
8f7083924891   case2-edgeIoTDevSim-205   0.00%     47.68MiB / 500MiB     9.54%     2.3MB / 36.4kB    0B / 0B     21
d3dc055c4120   case2-edgeIoTDevSim-232   0.00%     45.67MiB / 500MiB     9.13%     2.31MB / 36.7kB   0B / 0B     21
bad99bdf499c   case2-edgeIoTDevSim-176   0.00%     47.65MiB / 500MiB     9.53%     2.31MB / 36.5kB   0B / 0B     21
c0a225b2d3bb   case2-edgeIoTDevSim-208   0.03%     49.87MiB / 500MiB     9.97%     2.31MB / 37.5kB   0B / 0B     21
a2c298e424d6   case2-edgeIoTDevSim-225   0.03%     47.57MiB / 500MiB     9.51%     2.3MB / 37.3kB    0B / 0B     21
38e70cd9dec5   case2-edgeIoTDevSim-230   0.03%     47.74MiB / 500MiB     9.55%     2.31MB / 36.2kB   0B / 0B     21
55bcf072eb9e   case2-edgeIoTDevSim-175   0.02%     45.7MiB / 500MiB      9.14%     2.31MB / 43.8kB   0B / 0B     21
43e94a2ccd01   case2-edgeIoTDevSim-259   0.00%     51.69MiB / 500MiB     10.34%    2.31MB / 42.7kB   0B / 0B     21
9496cceb7944   case2-edgeIoTDevSim-258   0.00%     49.59MiB / 500MiB     9.92%     2.31MB / 38.8kB   0B / 0B     21
b263c4a67d66   case2-edgeIoTDevSim-172   0.00%     45.72MiB / 500MiB     9.14%     2.31MB / 39.5kB   0B / 0B     21
1eb47a302804   case2-edgeIoTDevSim-92    0.00%     45.74MiB / 500MiB     9.15%     2.31MB / 39.2kB   0B / 0B     21
64464296aaec   case2-edgeIoTDevSim-204   0.00%     49.79MiB / 500MiB     9.96%     2.31MB / 38.4kB   0B / 0B     21
7d19195fee89   case2-edgeIoTDevSim-95    0.00%     45.62MiB / 500MiB     9.12%     2.31MB / 37.7kB   0B / 0B     21
72c606014455   case2-edgeIoTDevSim-228   0.00%     47.61MiB / 500MiB     9.52%     2.31MB / 39kB     0B / 0B     21
d35594f6db9d   case2-edgeIoTDevSim-262   0.00%     47.68MiB / 500MiB     9.54%     2.3MB / 40.7kB    0B / 0B     21
099147fcd39d   case2-edgeIoTDevSim-247   0.03%     45.66MiB / 500MiB     9.13%     2.3MB / 37.3kB    0B / 0B     21
46a7e1bd54dd   case2-edgeIoTDevSim-220   0.03%     47.86MiB / 500MiB     9.57%     2.31MB / 36.2kB   0B / 0B     21
7cf3baa1c566   case2-edgeIoTDevSim-234   0.03%     45.67MiB / 500MiB     9.13%     2.3MB / 37.3kB    0B / 0B     21
55804878c51b   case2-edgeIoTDevSim-282   0.03%     47.8MiB / 500MiB      9.56%     2.3MB / 37.9kB    0B / 0B     21
68a9721a37e7   case2-edgeIoTDevSim-171   0.02%     47.99MiB / 500MiB     9.60%     2.31MB / 39.2kB   0B / 0B     21
c4e103599a4b   case2-edgeIoTDevSim-226   0.00%     49.99MiB / 500MiB     10.00%    2.3MB / 37.6kB    0B / 0B     21
8eedfb55dd13   case2-edgeIoTDevSim-94    0.00%     47.61MiB / 500MiB     9.52%     2.31MB / 37.7kB   0B / 0B     21
69afcdd7098c   case2-edgeIoTDevSim-177   0.00%     47.77MiB / 500MiB     9.55%     2.31MB / 39.2kB   0B / 0B     21
1bd4aef54b8c   case2-edgeIoTDevSim-174   0.00%     48.07MiB / 500MiB     9.61%     2.3MB / 38.4kB    0B / 0B     21
fc570cc368c2   case2-edgeIoTDevSim-90    0.00%     46.14MiB / 500MiB     9.23%     2.31MB / 36.3kB   0B / 0B     21
76f07a37694a   case2-edgeIoTDevSim-246   0.00%     47.61MiB / 500MiB     9.52%     2.31MB / 38.9kB   0B / 0B     21
694fe1a01c2d   case2-edgeIoTDevSim-233   0.00%     49.62MiB / 500MiB     9.93%     2.3MB / 38.1kB    0B / 0B     21
8755a770dffa   case2-edgeIoTDevSim-89    0.00%     47.64MiB / 500MiB     9.53%     2.3MB / 36kB      0B / 0B     21
1850c6e1d38d   case2-edgeIoTDevSim-263   0.00%     47.55MiB / 500MiB     9.51%     2.3MB / 36.2kB    0B / 0B     21
c5a21007305f   case2-edgeIoTDevSim-91    0.03%     45.64MiB / 500MiB     9.13%     2.3MB / 39.7kB    0B / 0B     21
c4d9d3d93742   case2-edgeIoTDevSim-245   0.03%     47.8MiB / 500MiB      9.56%     2.3MB / 37.7kB    0B / 0B     21
e44af12d9583   case2-edgeIoTDevSim-244   0.03%     49.75MiB / 500MiB     9.95%     2.31MB / 37.8kB   0B / 0B     21
843d424bc411   case2-edgeIoTDevSim-243   0.00%     49.86MiB / 500MiB     9.97%     2.3MB / 36.7kB    0B / 0B     21
f334d688aff0   case2-edgeIoTDevSim-231   0.00%     47.62MiB / 500MiB     9.52%     2.3MB / 39kB      0B / 0B     21
880053cdc19f   case2-edgeIoTDevSim-173   0.00%     47.73MiB / 500MiB     9.55%     2.31MB / 39.1kB   0B / 0B     21
b7ad79262546   case2-edgeIoTDevSim-93    0.00%     48.08MiB / 500MiB     9.62%     2.31MB / 37.8kB   0B / 0B     21
87ad7a925de9   case2-edgeIoTDevSim-152   0.00%     49.82MiB / 500MiB     9.96%     2.3MB / 37.9kB    0B / 0B     21
1a2a21227caf   case2-edgeIoTDevSim-223   0.00%     53.95MiB / 500MiB     10.79%    2.3MB / 35.1kB    0B / 0B     21
0d4ca40abe86   case2-edgeIoTDevSim-224   0.00%     47.93MiB / 500MiB     9.59%     2.3MB / 35.4kB    0B / 0B     21
1a459f0b1d76   case2-edgeIoTDevSim-222   0.00%     49.68MiB / 500MiB     9.94%     2.3MB / 37.7kB    0B / 0B     21
1b192ff0f3e0   case2-edgeIoTDevSim-203   0.00%     49.76MiB / 500MiB     9.95%     2.3MB / 36.5kB    0B / 0B     21
d0f317106d00   case2-edgeIoTDevSim-221   0.03%     47.78MiB / 500MiB     9.56%     2.3MB / 34.9kB    0B / 0B     21
391edb8c3872   case2-edgeIoTDevSim-130   0.03%     47.75MiB / 500MiB     9.55%     2.3MB / 33.8kB    0B / 0B     21
5d84cf8bcdac   case2-edgeIoTDevSim-129   0.03%     53.69MiB / 500MiB     10.74%    2.3MB / 36.9kB    0B / 0B     21
bec33716b312   case2-edgeIoTDevSim-227   0.04%     47.7MiB / 500MiB      9.54%     2.3MB / 35kB      0B / 0B     21
3f581bd2b527   case2-edgeIoTDevSim-257   0.03%     49.67MiB / 500MiB     9.93%     2.3MB / 37.6kB    0B / 0B     21
305507958b46   case2-edgeIoTDevSim-170   0.00%     47.66MiB / 500MiB     9.53%     2.3MB / 36.5kB    0B / 0B     21
a06aab6ab6c7   case2-edgeIoTDevSim-242   0.00%     45.8MiB / 500MiB      9.16%     2.3MB / 39.1kB    0B / 0B     21
5fb45f9f5e38   case2-edgeIoTDevSim-150   0.00%     46.07MiB / 500MiB     9.21%     2.31MB / 39.6kB   0B / 0B     21
b8166e2f84cb   case2-edgeIoTDevSim-241   0.00%     45.55MiB / 500MiB     9.11%     2.3MB / 38.8kB    0B / 0B     21
ae498bff18e7   case2-edgeIoTDevSim-218   0.00%     47.73MiB / 500MiB     9.55%     2.3MB / 34.3kB    0B / 0B     21
754ac5e81094   case2-edgeIoTDevSim-79    0.00%     47.73MiB / 500MiB     9.55%     2.3MB / 34.1kB    0B / 0B     21
aee4eea15dd1   case2-edgeIoTDevSim-219   0.00%     47.72MiB / 500MiB     9.54%     2.3MB / 34.9kB    0B / 0B     21
c64766214334   case2-edgeIoTDevSim-77    0.00%     47.86MiB / 500MiB     9.57%     2.3MB / 38.9kB    0B / 0B     21
e781f8c10919   case2-edgeIoTDevSim-80    0.03%     47.76MiB / 500MiB     9.55%     2.3MB / 36.5kB    0B / 0B     21
5b85e8b33fd6   case2-edgeIoTDevSim-81    0.03%     45.77MiB / 500MiB     9.15%     2.3MB / 37kB      0B / 0B     21
7adc79ef66c5   case2-edgeIoTDevSim-117   0.03%     47.59MiB / 500MiB     9.52%     2.3MB / 37.7kB    0B / 0B     21
c1eb25660a90   case2-edgeIoTDevSim-149   0.02%     49.82MiB / 500MiB     9.96%     2.3MB / 38.2kB    0B / 0B     21
fe0e7590b950   case2-edgeIoTDevSim-256   0.00%     51.5MiB / 500MiB      10.30%    2.31MB / 39.2kB   0B / 0B     21
5464f06cde20   case2-edgeIoTDevSim-239   0.00%     49.78MiB / 500MiB     9.96%     2.3MB / 35.2kB    0B / 0B     21
426453e24d3d   case2-edgeIoTDevSim-78    0.00%     45.79MiB / 500MiB     9.16%     2.3MB / 34.3kB    0B / 0B     21
15813e173e27   case2-edgeIoTDevSim-148   0.00%     45.8MiB / 500MiB      9.16%     2.31MB / 39.6kB   0B / 0B     21
4a23de8b8811   case2-edgeIoTDevSim-238   0.00%     47.75MiB / 500MiB     9.55%     2.3MB / 38.9kB    0B / 0B     21
708c96d81172   case2-edgeIoTDevSim-240   0.00%     50.04MiB / 500MiB     10.01%    2.3MB / 37.8kB    0B / 0B     21
bd0414926ae7   case2-edgeIoTDevSim-86    0.03%     47.67MiB / 500MiB     9.53%     2.31MB / 39.1kB   0B / 0B     21
e3a4277f9237   case2-edgeIoTDevSim-145   0.02%     45.55MiB / 500MiB     9.11%     2.3MB / 35.2kB    0B / 0B     21
5aa387475a30   case2-edgeIoTDevSim-85    0.03%     49.71MiB / 500MiB     9.94%     2.3MB / 33.7kB    0B / 0B     21
f41031b7cc01   case2-edgeIoTDevSim-146   0.00%     47.64MiB / 500MiB     9.53%     2.3MB / 40.1kB    0B / 0B     21
db3c03b5d488   case2-edgeIoTDevSim-237   0.02%     49.55MiB / 500MiB     9.91%     2.31MB / 40.3kB   0B / 0B     21
42539e928f16   case2-edgeIoTDevSim-143   0.00%     45.71MiB / 500MiB     9.14%     2.3MB / 37.4kB    0B / 0B     21
d4ee090bb304   case2-edgeIoTDevSim-186   0.00%     45.8MiB / 500MiB      9.16%     2.3MB / 42.5kB    0B / 0B     21
c8296c8ee6b4   case2-edgeIoTDevSim-192   0.00%     49.54MiB / 500MiB     9.91%     2.3MB / 38.3kB    0B / 0B     21
32d0635066d6   case2-edgeIoTDevSim-190   0.00%     47.72MiB / 500MiB     9.54%     2.3MB / 35.6kB    0B / 0B     21
3669aff5be31   case2-edgeIoTDevSim-65    0.00%     49.5MiB / 500MiB      9.90%     2.3MB / 36.7kB    0B / 0B     21
1054eacbe5d6   case2-edgeIoTDevSim-128   0.00%     47.72MiB / 500MiB     9.54%     2.3MB / 40.3kB    0B / 0B     21
15cbb25700e3   case2-edgeIoTDevSim-82    0.00%     53.62MiB / 500MiB     10.72%    2.3MB / 47.3kB    0B / 0B     21
ed6aba34392d   case2-edgeIoTDevSim-144   0.00%     53.85MiB / 500MiB     10.77%    2.3MB / 37.5kB    0B / 0B     21
2a2b197cbab9   case2-edgeIoTDevSim-147   0.03%     49.63MiB / 500MiB     9.93%     2.3MB / 35.4kB    0B / 0B     21
e89e59e1e5d2   case2-edgeIoTDevSim-215   0.03%     47.7MiB / 500MiB      9.54%     2.29MB / 40.5kB   0B / 0B     21
d476474782c2   case2-edgeIoTDevSim-185   0.02%     49.77MiB / 500MiB     9.95%     2.3MB / 33.9kB    0B / 0B     21
ee6ec734b956   case2-edgeIoTDevSim-83    0.00%     47.53MiB / 500MiB     9.51%     2.3MB / 37.9kB    0B / 0B     21
7a81138d827c   case2-edgeIoTDevSim-212   0.00%     45.68MiB / 500MiB     9.14%     2.3MB / 36.3kB    0B / 0B     21
59ae983be20e   case2-edgeIoTDevSim-194   0.00%     47.59MiB / 500MiB     9.52%     2.3MB / 37.6kB    0B / 0B     21
5ca03d2affc6   case2-edgeIoTDevSim-211   0.00%     49.59MiB / 500MiB     9.92%     2.3MB / 38.5kB    0B / 0B     21
ad6900f6b073   case2-edgeIoTDevSim-60    0.00%     47.84MiB / 500MiB     9.57%     2.3MB / 38.9kB    0B / 0B     21
1f20ae670859   case2-edgeIoTDevSim-44    0.00%     47.65MiB / 500MiB     9.53%     2.3MB / 34kB      0B / 0B     21
22d3a427a00f   case2-edgeIoTDevSim-25    0.00%     49.79MiB / 500MiB     9.96%     2.3MB / 38.2kB    0B / 0B     21
6fbd18f6ade4   case2-edgeIoTDevSim-158   0.00%     45.78MiB / 500MiB     9.16%     2.3MB / 36kB      0B / 0B     21
6abcc5277de9   case2-edgeIoTDevSim-255   0.00%     49.64MiB / 500MiB     9.93%     2.3MB / 35.7kB    0B / 0B     21
36350247621d   case2-edgeIoTDevSim-138   0.00%     53.71MiB / 500MiB     10.74%    2.3MB / 34.6kB    0B / 0B     21
2aa588419915   case2-edgeIoTDevSim-68    0.03%     47.75MiB / 500MiB     9.55%     2.29MB / 34.6kB   0B / 0B     21
14e4f5acfcc1   case2-edgeIoTDevSim-69    0.02%     47.67MiB / 500MiB     9.53%     2.3MB / 37.6kB    0B / 0B     21
f6916196a1e3   case2-edgeIoTDevSim-106   0.03%     47.54MiB / 500MiB     9.51%     2.3MB / 42.8kB    0B / 0B     21
a49e257c82a3   case2-edgeIoTDevSim-33    0.02%     47.95MiB / 500MiB     9.59%     2.3MB / 40.8kB    0B / 0B     21
5ae6aa5ed8cf   case2-edgeIoTDevSim-14    0.00%     47.82MiB / 500MiB     9.56%     2.3MB / 36.2kB    0B / 0B     21
dc4843b3f599   case2-edgeIoTDevSim-201   0.00%     47.69MiB / 500MiB     9.54%     2.29MB / 31.5kB   0B / 0B     21
3a25fd348a3e   cloud_client              0.00%     53.3MiB / 31.35GiB    0.17%     2.39MB / 95.9kB   0B / 0B     21
e0653d1f1747   case2-edgeIoTDevSim-154   0.00%     45.49MiB / 500MiB     9.10%     2.3MB / 39.1kB    0B / 0B     21
d06465d97114   case2-edgeIoTDevSim-76    0.00%     45.68MiB / 500MiB     9.14%     2.3MB / 35.8kB    0B / 0B     21
439ab008596d   case2-edgeIoTDevSim-72    0.00%     49.59MiB / 500MiB     9.92%     2.3MB / 37.8kB    0B / 0B     21
946953e8eb81   case2-edgeIoTDevSim-198   0.00%     47.74MiB / 500MiB     9.55%     2.3MB / 38.6kB    0B / 0B     21
ab80e1405e7a   case2-edgeIoTDevSim-27    0.00%     47.56MiB / 500MiB     9.51%     2.3MB / 39.8kB    0B / 0B     21
59ed72284ec8   case2-edgeIoTDevSim-127   0.00%     45.54MiB / 500MiB     9.11%     2.3MB / 37.2kB    0B / 0B     21
c588c334be08   edge_iot_smart_dev        0.06%     49.01MiB / 31.35GiB   0.15%     2.31MB / 32.1kB   0B / 0B     21
