CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
9ecf84aa221b   cloud_server             0.00%     68.43MiB / 31.35GiB   0.21%     2.32MB / 86.2kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.10%     48.13MiB / 31.35GiB   0.15%     2.3MB / 37.2kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 33.4kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     44.76MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.05%     51.68MiB / 500MiB     10.34%    2.28MB / 28.6kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 29.9kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.54MiB / 500MiB     9.91%     2.28MB / 27.5kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.88MiB / 31.35GiB   0.20%     2.28MB / 26.8kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.37%     107.9MiB / 31.35GiB   0.34%     214kB / 109kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 30.8kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 27.8kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.35MiB / 500MiB     9.07%     2.28MB / 35kB     0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 28.6kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.17%     68.93MiB / 31.35GiB   0.21%     2.39MB / 207kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.34MiB / 31.35GiB   0.15%     2.28MB / 31.1kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 30.9kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 30kB     0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.27MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.07%     68.44MiB / 31.35GiB   0.21%     2.32MB / 86.5kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     48.18MiB / 31.35GiB   0.15%     2.3MB / 37.4kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 33.4kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.16%     44.84MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.68MiB / 500MiB     10.34%    2.28MB / 28.6kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 30.1kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 27.7kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.88MiB / 31.35GiB   0.20%     2.28MB / 26.8kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.46%     107.9MiB / 31.35GiB   0.34%     216kB / 110kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.05%     49.62MiB / 500MiB     9.93%     2.28MB / 31kB     0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.49MiB / 500MiB     9.50%     2.28MB / 27.8kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.35MiB / 500MiB     9.07%     2.28MB / 35kB     0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 28.6kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.16%     69.27MiB / 31.35GiB   0.22%     2.39MB / 210kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.34MiB / 31.35GiB   0.15%     2.28MB / 31.1kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.38MiB / 500MiB     9.88%     2.28MB / 30.9kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 30kB     0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     71.28MiB / 31.35GiB   0.22%     2.38MB / 171kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.44MiB / 31.35GiB   0.21%     2.32MB / 86.5kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.10%     48.23MiB / 31.35GiB   0.15%     2.3MB / 37.5kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.05%     47.42MiB / 500MiB     9.48%     2.28MB / 33.7kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.15%     44.92MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.68MiB / 500MiB     10.34%    2.28MB / 28.6kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 30.1kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.55MiB / 500MiB     9.91%     2.28MB / 27.7kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.89MiB / 31.35GiB   0.20%     2.28MB / 26.9kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.48%     107.9MiB / 31.35GiB   0.34%     220kB / 112kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.62MiB / 500MiB     9.93%     2.28MB / 31kB     0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 28kB     0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     50.95MiB / 31.35GiB   0.16%     2.32MB / 52kB     0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.36MiB / 500MiB     9.07%     2.28MB / 35.2kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.39MiB / 500MiB     9.88%     2.28MB / 28.8kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.51%     69.85MiB / 31.35GiB   0.22%     2.39MB / 214kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.36MiB / 31.35GiB   0.15%     2.28MB / 31.3kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.05%     49.39MiB / 500MiB     9.88%     2.28MB / 31.1kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.05%     47.55MiB / 500MiB     9.51%     2.28MB / 30.2kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        2.09%     73.1MiB / 31.35GiB    0.23%     2.4MB / 196kB     0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.44MiB / 31.35GiB   0.21%     2.32MB / 86.5kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     48.26MiB / 31.35GiB   0.15%     2.3MB / 37.5kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 33.7kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.34%     45.05MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.7MiB / 500MiB      10.34%    2.28MB / 28.8kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.05%     47.51MiB / 500MiB     9.50%     2.28MB / 30.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.04%     49.57MiB / 500MiB     9.91%     2.28MB / 27.9kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.89MiB / 31.35GiB   0.20%     2.28MB / 26.9kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          1.78%     107.9MiB / 31.35GiB   0.34%     232kB / 118kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.62MiB / 500MiB     9.93%     2.28MB / 31kB     0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 28kB     0B / 0B     21
d3c892f1bea9   cloud_client             2.92%     51.05MiB / 31.35GiB   0.16%     2.33MB / 61.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.36MiB / 500MiB     9.07%     2.28MB / 35.2kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.39MiB / 500MiB     9.88%     2.28MB / 28.8kB   0B / 0B     21
4af7e856a5c3   edge_broker              0.38%     70.2MiB / 31.35GiB    0.22%     2.39MB / 216kB    0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.36MiB / 31.35GiB   0.15%     2.28MB / 31.3kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.39MiB / 500MiB     9.88%     2.28MB / 31.1kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.55MiB / 500MiB     9.51%     2.28MB / 30.2kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.01%     76.86MiB / 31.35GiB   0.24%     2.42MB / 217kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.01%     68.3MiB / 31.35GiB    0.21%     2.33MB / 98.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     48.3MiB / 31.35GiB    0.15%     2.3MB / 37.8kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 33.7kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.16%     45.13MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.7MiB / 500MiB      10.34%    2.28MB / 28.8kB   0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 30.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 27.9kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.05%     64.91MiB / 31.35GiB   0.20%     2.28MB / 26.9kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.46%     108.1MiB / 31.35GiB   0.34%     244kB / 125kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.64MiB / 500MiB     9.93%     2.28MB / 31.3kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 28.2kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     51.05MiB / 31.35GiB   0.16%     2.33MB / 61.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.05%     45.38MiB / 500MiB     9.08%     2.28MB / 35.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.05%     49.4MiB / 500MiB      9.88%     2.28MB / 29kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.29%     70.59MiB / 31.35GiB   0.22%     2.4MB / 219kB     0B / 0B     21
590beb10cb13   cloud_publisher          0.06%     47.38MiB / 31.35GiB   0.15%     2.28MB / 31.5kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.39MiB / 500MiB     9.88%     2.28MB / 31.1kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.55MiB / 500MiB     9.51%     2.28MB / 30.2kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.00%     76.86MiB / 31.35GiB   0.24%     2.42MB / 217kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.3MiB / 31.35GiB    0.21%     2.33MB / 98.9kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.00%     48.38MiB / 31.35GiB   0.15%     2.3MB / 37.9kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 33.9kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.13%     45.23MiB / 31.35GiB   0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.06%     51.71MiB / 500MiB     10.34%    2.28MB / 29kB     0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 30.3kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 27.9kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.91MiB / 31.35GiB   0.20%     2.28MB / 26.9kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.37%     108.1MiB / 31.35GiB   0.34%     247kB / 125kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.00%     49.64MiB / 500MiB     9.93%     2.28MB / 31.3kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 28.2kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     51.05MiB / 31.35GiB   0.16%     2.33MB / 61.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.38MiB / 500MiB     9.08%     2.28MB / 35.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 29kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.18%     71.04MiB / 31.35GiB   0.22%     2.4MB / 222kB     0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.38MiB / 31.35GiB   0.15%     2.28MB / 31.5kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 31.3kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 30.4kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
1fe31cc85306   edge_data_manager        0.07%     76.87MiB / 31.35GiB   0.24%     2.42MB / 217kB    0B / 0B     31
9ecf84aa221b   cloud_server             0.00%     68.32MiB / 31.35GiB   0.21%     2.33MB / 99.2kB   0B / 0B     31
fd7e0ba8a7a5   edge_subscriber          0.19%     48.45MiB / 31.35GiB   0.15%     2.3MB / 38.1kB    0B / 0B     21
34d1c0dc9803   case2-edgeIoTDevSim-6    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 33.9kB   0B / 0B     21
150cb8d94be8   edge_iot_smart_dev       0.15%     45.3MiB / 31.35GiB    0.14%     2.28MB / 24.1kB   0B / 0B     21
8b80ede0e753   case2-edgeIoTDevSim-5    0.00%     51.71MiB / 500MiB     10.34%    2.28MB / 29kB     0B / 0B     21
8d856a63f6cd   case2-edgeIoTDevSim-4    0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 30.6kB   0B / 0B     21
aee31d45a70c   case2-edgeIoTDevSim-1    0.00%     49.58MiB / 500MiB     9.92%     2.28MB / 28.1kB   0B / 0B     21
9b541bd08d59   cloud_broker             0.00%     64.91MiB / 31.35GiB   0.20%     2.28MB / 26.9kB   0B / 0B     21
7fe0e8872011   case2-mongodb-1          0.49%     108.1MiB / 31.35GiB   0.34%     250kB / 127kB     0B / 0B     46
d9607c54902e   case2-edgeIoTDevSim-7    0.05%     49.66MiB / 500MiB     9.93%     2.28MB / 31.5kB   0B / 0B     21
98eb09368e2c   case2-edgeIoTDevSim-3    0.05%     47.53MiB / 500MiB     9.51%     2.28MB / 28.4kB   0B / 0B     21
d3c892f1bea9   cloud_client             0.00%     51.05MiB / 31.35GiB   0.16%     2.33MB / 61.9kB   0B / 0B     21
1a3ee561cd94   case2-edgeIoTDevSim-9    0.00%     45.38MiB / 500MiB     9.08%     2.28MB / 35.4kB   0B / 0B     21
d45d62482136   case2-edgeIoTDevSim-10   0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 29kB     0B / 0B     21
4af7e856a5c3   edge_broker              0.32%     71.45MiB / 31.35GiB   0.22%     2.4MB / 226kB     0B / 0B     21
590beb10cb13   cloud_publisher          0.00%     47.38MiB / 31.35GiB   0.15%     2.28MB / 31.5kB   0B / 0B     21
a8a260b316c7   case2-edgeIoTDevSim-2    0.00%     49.4MiB / 500MiB      9.88%     2.28MB / 31.3kB   0B / 0B     21
dc0297962cca   case2-edgeIoTDevSim-8    0.00%     47.56MiB / 500MiB     9.51%     2.28MB / 30.4kB   0B / 0B     21
