CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 37.2kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.26MiB / 500MiB     9.45%     2.28MB / 31kB     0B / 0B     21
e352034474ec   edge_subscriber          0.37%     41.59MiB / 31.35GiB   0.13%     2.41MB / 68.5kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 34.5kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.62MiB / 500MiB     9.12%     2.28MB / 31.6kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.67MiB / 500MiB     9.13%     2.28MB / 34.2kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 29.7kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.07MiB / 500MiB     9.21%     2.28MB / 33.4kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 34.1kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 33.6kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.00%     45.63MiB / 500MiB     9.13%     2.28MB / 31.9kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.04%     45.64MiB / 500MiB     9.13%     2.28MB / 30.1kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.04%     47.48MiB / 500MiB     9.50%     2.28MB / 31.4kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.68%     77.18MiB / 31.35GiB   0.24%     106kB / 65.2kB    0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.04%     47.41MiB / 500MiB     9.48%     2.28MB / 30.3kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     47.07MiB / 500MiB     9.41%     2.28MB / 31.7kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 30.1kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.22MiB / 500MiB     9.84%     2.28MB / 33.6kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.08%     45.4MiB / 31.35GiB    0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.52MiB / 500MiB     9.10%     2.28MB / 31.8kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.42MiB / 500MiB     9.48%     2.28MB / 31.7kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.61MiB / 500MiB     9.52%     2.28MB / 31.2kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.4MiB / 500MiB      9.48%     2.28MB / 32.2kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.04%     45.52MiB / 500MiB     9.10%     2.28MB / 29.8kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     76.43MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.09MiB / 31.35GiB   0.22%     2.34MB / 84.3kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 32.8kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.04%     45.56MiB / 500MiB     9.11%     2.28MB / 32.2kB   0B / 0B     21
dfb1ce569f66   edge_broker              1.19%     95.02MiB / 31.35GiB   0.30%     2.6MB / 260kB     0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.05%     49.71MiB / 500MiB     9.94%     2.28MB / 34.5kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.64MiB / 500MiB     9.93%     2.28MB / 33.4kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.38MiB / 500MiB     9.48%     2.28MB / 34.7kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.67MiB / 500MiB     9.13%     2.29MB / 31.4kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.93MiB / 500MiB     9.59%     2.28MB / 34.7kB   0B / 0B     21
c03601017c06   cloud_publisher          0.05%     49.31MiB / 31.35GiB   0.15%     2.28MB / 31.9kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.49MiB / 500MiB     9.10%     2.29MB / 32.3kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.32MiB / 500MiB     9.86%     2.29MB / 32.7kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 31.3kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.71MiB / 500MiB     9.94%     2.29MB / 32.7kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.00%     45.65MiB / 500MiB     9.13%     2.28MB / 33.1kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.05%     49.71MiB / 500MiB     9.94%     2.28MB / 39.9kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.04%     49.59MiB / 500MiB     9.92%     2.28MB / 30.8kB   0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.04%     45.64MiB / 500MiB     9.13%     2.29MB / 31.8kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 31.4kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.61MiB / 500MiB     9.52%     2.28MB / 34.7kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.7MiB / 500MiB      9.94%     2.28MB / 32.9kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.51MiB / 500MiB     9.50%     2.28MB / 32.7kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.31MiB / 500MiB     9.86%     2.28MB / 32.3kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.72MiB / 500MiB     9.54%     2.29MB / 36.8kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.57MiB / 500MiB     9.51%     2.28MB / 32.3kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.05%     61.15MiB / 31.35GiB   0.19%     2.29MB / 30.7kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.6MiB / 500MiB      9.52%     2.28MB / 32.5kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 33.5kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.00%     49.57MiB / 500MiB     9.91%     2.28MB / 32.8kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.04%     49.61MiB / 500MiB     9.92%     2.28MB / 31.8kB   0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.04%     47.46MiB / 500MiB     9.49%     2.28MB / 31.2kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.04%     47.43MiB / 500MiB     9.49%     2.28MB / 32.3kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.34MiB / 500MiB     9.47%     2.28MB / 36.3kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 37.4kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.28MiB / 500MiB     9.46%     2.28MB / 31.2kB   0B / 0B     21
e352034474ec   edge_subscriber          0.68%     41.29MiB / 31.35GiB   0.13%     2.42MB / 70.2kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 34.7kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.63MiB / 500MiB     9.13%     2.28MB / 31.8kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.69MiB / 500MiB     9.14%     2.28MB / 34.4kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 29.9kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.09MiB / 500MiB     9.22%     2.28MB / 33.6kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 34.4kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.04%     45.55MiB / 500MiB     9.11%     2.28MB / 33.8kB   0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.04%     45.65MiB / 500MiB     9.13%     2.28MB / 32.2kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.04%     45.66MiB / 500MiB     9.13%     2.28MB / 30.3kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 31.4kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.27%     77.18MiB / 31.35GiB   0.24%     106kB / 65.6kB    0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 30.3kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     47.08MiB / 500MiB     9.42%     2.28MB / 31.9kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 30.3kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.23MiB / 500MiB     9.85%     2.28MB / 33.8kB   0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.09%     45.62MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 32kB     0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 31.9kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.62MiB / 500MiB     9.53%     2.28MB / 31.4kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 32.5kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.05%     45.54MiB / 500MiB     9.11%     2.28MB / 30.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     76.44MiB / 31.35GiB   0.24%     2.42MB / 213kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.11MiB / 31.35GiB   0.22%     2.34MB / 84.6kB   0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.59MiB / 500MiB     9.52%     2.28MB / 33.1kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.04%     45.57MiB / 500MiB     9.11%     2.28MB / 32.5kB   0B / 0B     21
dfb1ce569f66   edge_broker              2.06%     95.45MiB / 31.35GiB   0.30%     2.61MB / 267kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.71MiB / 500MiB     9.94%     2.28MB / 34.5kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.66MiB / 500MiB     9.93%     2.28MB / 33.6kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.39MiB / 500MiB     9.48%     2.28MB / 34.9kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.69MiB / 500MiB     9.14%     2.29MB / 31.6kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.94MiB / 500MiB     9.59%     2.28MB / 34.9kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.31MiB / 31.35GiB   0.15%     2.28MB / 31.9kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.5MiB / 500MiB      9.10%     2.29MB / 32.5kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.33MiB / 500MiB     9.87%     2.29MB / 32.9kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 31.5kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.00%     49.73MiB / 500MiB     9.95%     2.29MB / 32.9kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.04%     45.67MiB / 500MiB     9.13%     2.28MB / 33.3kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.04%     49.73MiB / 500MiB     9.95%     2.28MB / 40.1kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.04%     49.61MiB / 500MiB     9.92%     2.28MB / 31kB     0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.64MiB / 500MiB     9.13%     2.29MB / 31.8kB   0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.63MiB / 500MiB     9.93%     2.28MB / 31.6kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.63MiB / 500MiB     9.53%     2.28MB / 34.9kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.71MiB / 500MiB     9.94%     2.28MB / 33.1kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.52MiB / 500MiB     9.50%     2.28MB / 32.9kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.32MiB / 500MiB     9.86%     2.28MB / 32.5kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.73MiB / 500MiB     9.55%     2.29MB / 37kB     0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.59MiB / 500MiB     9.52%     2.28MB / 32.5kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.15MiB / 31.35GiB   0.19%     2.29MB / 30.7kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.62MiB / 500MiB     9.52%     2.28MB / 32.7kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 33.8kB   0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.04%     49.59MiB / 500MiB     9.92%     2.28MB / 33kB     0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.04%     49.63MiB / 500MiB     9.93%     2.28MB / 32kB     0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 31.2kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 32.3kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.36MiB / 500MiB     9.47%     2.28MB / 36.5kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 37.6kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.29MiB / 500MiB     9.46%     2.28MB / 31.4kB   0B / 0B     21
e352034474ec   edge_subscriber          0.33%     41.81MiB / 31.35GiB   0.13%     2.42MB / 71.6kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 34.9kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.65MiB / 500MiB     9.13%     2.28MB / 32kB     0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.7MiB / 500MiB      9.14%     2.28MB / 34.6kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 30.1kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.00%     46.1MiB / 500MiB      9.22%     2.28MB / 33.9kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.04%     47.48MiB / 500MiB     9.50%     2.28MB / 34.6kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.05%     45.57MiB / 500MiB     9.11%     2.28MB / 34kB     0B / 0B     21
b5d5046e5a58   case2-edgeIoTDevSim-45   0.04%     45.66MiB / 500MiB     9.13%     2.28MB / 32.4kB   0B / 0B     21
0100be00e6ee   case2-edgeIoTDevSim-33   0.00%     45.66MiB / 500MiB     9.13%     2.28MB / 30.3kB   0B / 0B     21
655f40785ffc   case2-edgeIoTDevSim-50   0.00%     47.5MiB / 500MiB      9.50%     2.28MB / 31.6kB   0B / 0B     21
e9363317f0cd   case2-mongodb-1          0.29%     77.18MiB / 31.35GiB   0.24%     107kB / 66.5kB    0B / 0B     41
6e99bac9522c   case2-edgeIoTDevSim-7    0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 30.5kB   0B / 0B     21
6e5a1e8b8ff2   case2-edgeIoTDevSim-48   0.00%     47.35MiB / 500MiB     9.47%     2.28MB / 32.1kB   0B / 0B     21
558837a7d5ed   case2-edgeIoTDevSim-47   0.00%     47.53MiB / 500MiB     9.51%     2.28MB / 30.5kB   0B / 0B     21
4796068dfd43   case2-edgeIoTDevSim-25   0.00%     49.25MiB / 500MiB     9.85%     2.28MB / 34kB     0B / 0B     21
3f710a80091c   edge_iot_smart_dev       0.09%     45.79MiB / 31.35GiB   0.14%     2.28MB / 27.2kB   0B / 0B     21
8e2badcce39c   case2-edgeIoTDevSim-21   0.00%     45.55MiB / 500MiB     9.11%     2.28MB / 32.2kB   0B / 0B     21
62a6fc5901a1   case2-edgeIoTDevSim-37   0.00%     47.45MiB / 500MiB     9.49%     2.28MB / 32.2kB   0B / 0B     21
c6003a9e4352   case2-edgeIoTDevSim-2    0.00%     47.64MiB / 500MiB     9.53%     2.28MB / 31.6kB   0B / 0B     21
41886b61b9ce   case2-edgeIoTDevSim-19   0.00%     47.43MiB / 500MiB     9.49%     2.28MB / 32.7kB   0B / 0B     21
351dbedfe54f   case2-edgeIoTDevSim-3    0.00%     45.54MiB / 500MiB     9.11%     2.28MB / 30.1kB   0B / 0B     21
CONTAINER ID   NAME                     CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O   PIDS
21e60efe0a83   edge_data_manager        0.00%     76.45MiB / 31.35GiB   0.24%     2.42MB / 214kB    0B / 0B     31
fa0c00202348   cloud_server             0.00%     69.12MiB / 31.35GiB   0.22%     2.34MB / 85kB     0B / 0B     31
e17354ce04f7   case2-edgeIoTDevSim-38   0.00%     47.6MiB / 500MiB      9.52%     2.28MB / 33.3kB   0B / 0B     21
351e2354ae22   case2-edgeIoTDevSim-10   0.00%     45.57MiB / 500MiB     9.11%     2.28MB / 32.5kB   0B / 0B     21
dfb1ce569f66   edge_broker              4.20%     95.94MiB / 31.35GiB   0.30%     2.63MB / 276kB    0B / 0B     21
f50c6f276682   case2-edgeIoTDevSim-40   0.00%     49.73MiB / 500MiB     9.95%     2.29MB / 34.7kB   0B / 0B     21
06954c691bb9   case2-edgeIoTDevSim-1    0.00%     49.67MiB / 500MiB     9.93%     2.28MB / 33.8kB   0B / 0B     21
886a7fe26417   case2-edgeIoTDevSim-39   0.00%     47.41MiB / 500MiB     9.48%     2.28MB / 35.1kB   0B / 0B     21
462702ba1aca   case2-edgeIoTDevSim-28   0.00%     45.7MiB / 500MiB      9.14%     2.29MB / 31.8kB   0B / 0B     21
d2877adc4ece   case2-edgeIoTDevSim-36   0.00%     47.96MiB / 500MiB     9.59%     2.28MB / 35.2kB   0B / 0B     21
c03601017c06   cloud_publisher          0.00%     49.32MiB / 31.35GiB   0.15%     2.28MB / 32.1kB   0B / 0B     21
892e155768d8   case2-edgeIoTDevSim-12   0.00%     45.52MiB / 500MiB     9.10%     2.29MB / 32.7kB   0B / 0B     21
72abf24b02a0   cloud_client             0.00%     50.68MiB / 31.35GiB   0.16%     2.33MB / 76.8kB   0B / 0B     21
c1f128d21fa2   case2-edgeIoTDevSim-27   0.00%     49.35MiB / 500MiB     9.87%     2.29MB / 33.2kB   0B / 0B     21
41461d97abd9   case2-edgeIoTDevSim-29   0.00%     47.47MiB / 500MiB     9.49%     2.28MB / 31.7kB   0B / 0B     21
483ccead937d   case2-edgeIoTDevSim-17   0.06%     49.74MiB / 500MiB     9.95%     2.29MB / 33.2kB   0B / 0B     21
08786389806e   case2-edgeIoTDevSim-30   0.04%     45.68MiB / 500MiB     9.14%     2.28MB / 33.5kB   0B / 0B     21
76bfa6addc37   case2-edgeIoTDevSim-24   0.05%     49.74MiB / 500MiB     9.95%     2.28MB / 40.4kB   0B / 0B     21
f6e10a700593   case2-edgeIoTDevSim-26   0.00%     49.61MiB / 500MiB     9.92%     2.28MB / 31kB     0B / 0B     21
88be2dc6c345   case2-edgeIoTDevSim-9    0.00%     45.65MiB / 500MiB     9.13%     2.29MB / 32kB     0B / 0B     21
ffe4796bfb96   case2-edgeIoTDevSim-23   0.00%     49.64MiB / 500MiB     9.93%     2.28MB / 31.8kB   0B / 0B     21
b29d7565f0b9   case2-edgeIoTDevSim-41   0.00%     47.64MiB / 500MiB     9.53%     2.28MB / 35.1kB   0B / 0B     21
0febc6364bfc   case2-edgeIoTDevSim-42   0.00%     49.73MiB / 500MiB     9.95%     2.28MB / 33.3kB   0B / 0B     21
9fd1a303da33   case2-edgeIoTDevSim-15   0.00%     47.54MiB / 500MiB     9.51%     2.28MB / 33.1kB   0B / 0B     21
5f226e4e07fc   case2-edgeIoTDevSim-4    0.00%     49.34MiB / 500MiB     9.87%     2.28MB / 32.7kB   0B / 0B     21
920f1259573f   case2-edgeIoTDevSim-14   0.00%     47.75MiB / 500MiB     9.55%     2.29MB / 37.2kB   0B / 0B     21
3268971ff208   case2-edgeIoTDevSim-5    0.00%     47.6MiB / 500MiB      9.52%     2.28MB / 32.7kB   0B / 0B     21
e8bb50b9cf9c   cloud_broker             0.00%     61.17MiB / 31.35GiB   0.19%     2.29MB / 30.8kB   0B / 0B     21
d6c09aa23c9c   case2-edgeIoTDevSim-43   0.00%     47.63MiB / 500MiB     9.53%     2.28MB / 32.9kB   0B / 0B     21
f3149f0bf62f   case2-edgeIoTDevSim-20   0.07%     47.5MiB / 500MiB      9.50%     2.28MB / 34kB     0B / 0B     21
0f6a506cae8c   case2-edgeIoTDevSim-6    0.04%     49.61MiB / 500MiB     9.92%     2.28MB / 33.3kB   0B / 0B     21
4b6077aa0186   case2-edgeIoTDevSim-44   0.00%     49.63MiB / 500MiB     9.93%     2.28MB / 32kB     0B / 0B     21
4fc2e7a9aa74   case2-edgeIoTDevSim-22   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 31.5kB   0B / 0B     21
cc6cbf794444   case2-edgeIoTDevSim-8    0.00%     47.44MiB / 500MiB     9.49%     2.28MB / 32.5kB   0B / 0B     21
62bf04602b6d   case2-edgeIoTDevSim-11   0.00%     47.37MiB / 500MiB     9.47%     2.28MB / 36.7kB   0B / 0B     21
b9018e6c1acb   case2-edgeIoTDevSim-13   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 37.8kB   0B / 0B     21
a22748ac4972   case2-edgeIoTDevSim-16   0.00%     47.31MiB / 500MiB     9.46%     2.28MB / 31.6kB   0B / 0B     21
e352034474ec   edge_subscriber          0.34%     41.52MiB / 31.35GiB   0.13%     2.43MB / 73.4kB   0B / 0B     21
bc41ecb0dee5   case2-edgeIoTDevSim-31   0.00%     47.48MiB / 500MiB     9.50%     2.28MB / 35.1kB   0B / 0B     21
0d0664e9674c   case2-edgeIoTDevSim-35   0.00%     45.66MiB / 500MiB     9.13%     2.28MB / 32.2kB   0B / 0B     21
21fd3ca5d6a5   case2-edgeIoTDevSim-18   0.00%     45.72MiB / 500MiB     9.14%     2.28MB / 34.8kB   0B / 0B     21
d3f76ecc32bf   case2-edgeIoTDevSim-49   0.00%     47.46MiB / 500MiB     9.49%     2.28MB / 30.4kB   0B / 0B     21
ee487f2cbcea   case2-edgeIoTDevSim-46   0.04%     46.12MiB / 500MiB     9.22%     2.28MB / 34.1kB   0B / 0B     21
f7daa42b10db   case2-edgeIoTDevSim-32   0.06%     47.49MiB / 500MiB     9.50%     2.28MB / 34.8kB   0B / 0B     21
6f2e8c93e9aa   case2-edgeIoTDevSim-34   0.04%     45.59MiB / 500MiB     9.12%     2.28MB / 34.2kB   0B / 0B     21
